meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
MTR_000227,TX_0007,residential,Mabini,14.477477634032468,121.07141291060144,311.651913324386,202.9430402853328,0.0,294.1268568524743,97.38001610163724,254.67047577175452,261.72703663659536,133.14437374066893,361.3157233440136,0.0,192.44438457314052,333.8048560747988,501.55
MTR_000228,TX_0007,residential,Mabini,14.476738709758973,121.07141605159688,212.6432747069661,43.165071708841964,205.21926021281342,305.13503520651886,300.4466988565724,303.595487641501,0.0,38.95889392854738,401.96953723908354,178.6412958280121,80.50777928308932,175.14369048750564,493.37
MTR_000229,TX_0007,residential,Mabini,14.475548729806151,121.07000590113944,0.0,40.97920299530878,312.3252445214374,0.0,361.09649081868776,201.07400937072697,304.89602332251377,148.11303417532943,182.42761872073052,127.88379730904049,381.5909056706612,344.4425755979021,484.74
MTR_000230,TX_0007,industrial,Mabini,14.476774022911897,121.07227834870955,2528.5165885314746,2236.16787531775,2414.6433205862536,1925.3924828404288,2336.194829792458,2173.4524843225895,2358.259645049608,2508.3009096903784,2539.5640426490177,2416.6264242873203,2290.370948687667,2163.5625840858597,3689.42
MTR_000231,TX_0007,commercial,Mabini,14.475652368942571,121.0713898836354,683.409849429597,593.6062069569751,819.3140028727911,793.6945534851411,953.7949649437896,870.6221221705891,949.8788932379006,1120.975365745094,1124.0179397161328,1110.8123785048592,1098.4355025411646,841.7122527712879,1443.64
MTR_000232,TX_0007,residential,Mabini,14.478002068304216,121.07039732959814,116.7000358437841,268.97962434712986,165.09386146504605,26.05008935971712,139.01266821653698,0.0,34.314400067913,134.581050616355,72.98274614370332,48.06503243339074,253.86192753891063,297.1812222861689,359.31
MTR_000233,TX_0007,residential,Mabini,14.474515187824958,121.07105309025428,399.0635896767673,156.0565322693875,225.20768418019293,222.0441830125291,122.07582813625011,200.36252842028634,251.7497973502339,53.53507020397336,182.75011589980375,3.9529393568168985,336.3565273857016,0.0,555.21
MTR_000234,TX_0007,commercial,Mabini,14.476123920876752,121.07086674983047,719.3667903994128,742.1473825625335,579.8433740960037,655.6233489833427,685.9378751564944,987.0045977102409,1037.813996738411,1069.7329314165613,1083.7258271799303,1002.9295529561927,1076.6046690737446,919.9062607066,1349.54
MTR_000235,TX_0007,residential,Mabini,14.47567553340662,121.0708086878711,372.9709837045458,35.66910879746827,0.0,183.65927782862784,140.35694285126044,351.23374318566164,206.32992870807374,97.8012001938392,225.33670670727054,229.55829954589797,268.2599094198697,262.6467600350252,450.18
MTR_000236,TX_0007,residential,Mabini,14.47541613502375,121.07211298722395,0.0,256.01513584452306,213.07512612481787,54.62797109809151,226.7927342338077,0.0,426.18041885720936,289.2705067594407,273.46028044242655,405.9572415276119,231.63201354354217,128.15421919514182,606.35
MTR_000237,TX_0008,residential,Bagong Silang,14.47373315113503,120.8757326813692,145.62392517339165,0.0,200.6971310201315,154.51590978321116,125.7217738091264,131.1876577223798,258.31946663868354,0.0,287.71504895289837,270.4529283890395,0.0,301.49275969805717,385.52
MTR_000238,TX_0008,residential,Bagong Silang,14.47457868271083,120.87572965718773,331.08079159959834,27.622931406500427,122.38659090793783,132.34019836775886,236.4710356331056,87.09156640127446,234.60476636567103,151.6728604792188,139.48229669336197,55.788452929304356,228.42977310468908,162.25642657258243,422.51
MTR_000239,TX_0008,residential,Bagong Silang,14.475710511256331,120.87625350873495,310.6638507139377,51.18708028492546,97.08638922025007,114.57960293985576,0.0,268.80829206964563,0.0,33.207349814237574,104.46785438902134,182.00226578055413,216.0418582367854,66.05182756699746,410.82
MTR_000240,TX_0008,residential,Bagong Silang,14.474566793776216,120.8764572932456,114.35949870271828,377.60424608270546,0.0,145.1103179617171,271.64217801428526,0.0,212.93891061497376,0.0,95.38525864311893,163.17040515677888,55.27046611326864,116.64248647089472,522.7
MTR_000241,TX_0008,commercial,Bagong Silang,14.474580655566532,120.87785826695618,714.528161027062,680.0366982882886,739.4736718609283,737.85340071425,815.8553018168711,834.878095348909,887.5272859026677,1065.1573248256464,1123.5027856594907,964.2892961006405,1070.2160450398126,980.6602095302248,1677.9
MTR_000242,TX_0008,residential,Bagong Silang,14.474094827878572,120.87596506483956,147.93345272561987,293.19334864130303,229.16073232988066,257.55532081067213,115.65051578421864,154.44960589707705,201.41153901550894,282.69902527966804,0.0,193.86166303073634,189.83731632436928,0.0,380.64
MTR_000243,TX_0008,residential,Bagong Silang,14.473703155957898,120.87797883790863,101.90571797079048,146.58757825624912,112.99659194581619,0.0,171.97102634610803,18.591877464432827,328.84314849533166,405.03903196700156,316.5383397135168,250.47409807855803,25.326689925893874,372.87461389604584,505.6
MTR_000244,TX_0008,commercial,Bagong Silang,14.47359101056583,120.87544898054269,742.4740508875867,829.7722994754267,764.7707344484329,697.4079437499224,563.6694870003826,694.2361095115589,711.3018624344116,928.0673540278436,877.9108907518316,908.1107366902454,868.116516183444,786.8821539105766,1392.0
MTR_000245,TX_0008,residential,Bagong Silang,14.474600981537012,120.87596301688157,49.080531983611934,110.92041131994822,270.55588385976034,98.1994001793271,229.8622819619434,85.26049604759773,125.02781481877041,192.46202925941745,247.19303287092322,302.74939553614973,293.6430306685896,0.0,429.18
MTR_000246,TX_0008,residential,Bagong Silang,14.474685525611276,120.87687902752373,119.1577720490564,0.0,137.09664026167908,119.14283618709499,173.53609943818424,41.81927121652791,259.1153405552168,163.65492561175722,61.30835374842739,269.4883525524473,0.0,293.7658459634381,380.48
MTR_000247,TX_0008,commercial,Bagong Silang,14.476408248015442,120.87779039263326,661.453946174877,700.7879448761425,645.0863404149854,585.9497916586937,1013.0806349728282,890.7919773104161,1047.181255967153,1087.7987716545433,1040.2519593458317,1164.5577664496502,1269.746158200464,1222.0809849586688,1660.91
MTR_000248,TX_0008,commercial,Bagong Silang,14.473892418711294,120.8769674451994,755.8405671696817,803.8584147874743,729.9201198297769,653.2639359332686,771.1466898830423,803.6985253690245,743.4225731593474,891.9482102689996,801.5937394799118,900.0468273692425,857.0937270366687,872.3632255303364,1323.85
MTR_000249,TX_0008,residential,Bagong Silang,14.473966740370702,120.87630248542249,216.47723030809064,0.0,0.0,143.9826614429939,287.02345922848826,189.5031497427554,32.04258619033391,42.67509532481054,376.23406341027965,249.46223630357053,101.17737910077692,25.209642032016575,502.92
MTR_000250,TX_0008,residential,Bagong Silang,14.474377157699426,120.87495031889036,0.0,259.8223962502567,195.69758924338078,102.36461348538637,104.46018358717023,43.937370722755915,205.15455934025073,0.0,98.62232160163921,77.09145684009137,377.0802051319165,211.8924785737717,492.05
MTR_000251,TX_0008,residential,Bagong Silang,14.474736505037479,120.87641922950816,247.7250688013574,47.88693239591451,71.77976768304863,288.00929999942514,201.9467356669499,141.08409980434445,193.59456715767635,155.9340812098031,118.44304896622623,146.493066885328,224.8861930070617,341.22466044497094,487.01
MTR_000252,TX_0008,commercial,Bagong Silang,14.475317602551883,120.87727506212407,700.9173822775125,713.5818798114938,801.2003934236528,714.042978949163,766.7849683515645,1014.6949621916399,948.851591022805,1010.7018950771367,1129.52973695126,1248.8268558742593,1289.5916329320107,924.0058634307948,1811.32
MTR_000253,TX_0008,residential,Bagong Silang,14.472695608377718,120.87781874633421,323.18349033946623,379.84242171481105,29.12228539743748,476.0942625360183,356.89248910806526,85.7651066178829,78.16972731723035,84.7270591902685,510.52337865941735,405.8853465532178,304.1993080987952,227.67338293905584,637.01
MTR_000254,TX_0008,commercial,Bagong Silang,14.474443399155156,120.87609842740429,719.4563640731005,777.6553665031563,782.9376419544885,605.8254463503487,628.544043948359,847.7665854883403,975.8795948951334,856.861300990729,804.8976814627833,1067.0459280494647,810.4350600478458,1050.7422735349292,1565.13
MTR_000255,TX_0008,residential,Bagong Silang,14.475863324107666,120.87597071224458,94.65747057758666,12.97369284815038,91.04408808348532,32.68906816128559,31.349463065567825,39.41882490018379,61.29121625848786,74.30625538299081,0.0,23.87127749019773,15.78747813501229,27.42550183822466,126.94
MTR_000256,TX_0008,residential,Bagong Silang,14.475356161602967,120.87684294557386,130.54283196269492,573.7817532821766,170.78231811439468,0.0,104.48107527726728,431.8411861997479,293.8871119680848,254.070516904283,350.25033177858495,163.2221619806116,154.9164789432216,318.8334652262177,785.44
MTR_000257,TX_0008,residential,Bagong Silang,14.474205049094707,120.87714356788018,461.8576772929683,5.513386192438048,188.0743826299456,238.03936069859208,109.11868713213447,277.87817234127397,174.98085965574327,117.86985884487171,0.0,422.2394701071059,342.9430371228162,77.95770063421793,589.33
MTR_000258,TX_0008,residential,Bagong Silang,14.476112193896983,120.87737944926928,0.0,0.0,0.0,477.9877770791262,174.82344607288863,300.7756716222905,0.0,96.98968118527895,12.733430059758717,368.89091860509814,145.13882245419396,369.3004004305899,629.7
MTR_000259,TX_0008,industrial,Bagong Silang,14.473993422286409,120.87599296150914,2223.6047083538087,2192.4548607816037,1882.0173585384925,2108.925069023338,2491.8054407131613,2455.6185312273756,2434.776716956967,2846.0526076626124,3310.4210539767623,3200.775069832829,3312.9069116551245,3272.488935086623,4500.51
MTR_000260,TX_0008,residential,Bagong Silang,14.473485218381564,120.87601657649905,63.45851535621841,0.0,0.0,293.19263351832683,354.12131858497196,267.90158036627474,35.963832061699094,173.50817566583984,183.04065940242472,138.2385014408957,214.7391951537619,334.7804505384192,431.3
MTR_000261,TX_0009,residential,Santa Cruz,14.585776326740486,121.02295205188497,260.6756976124755,48.61173523961796,63.290934213819455,299.0007911237568,165.6575802338896,275.509580220084,191.52875746399314,276.18652279900465,149.7333298416662,173.34662020577616,236.32498915396366,110.39847651853873,389.58
MTR_000262,TX_0009,residential,Santa Cruz,14.585089791399074,121.02045232529348,351.8818726908821,32.37229417732378,109.10176879968158,310.0170644913296,226.92002356737387,129.78965270570123,336.4399207631241,108.30507171736501,174.7563099748924,8.655050170045712,27.083086815491725,138.88628988236627,527.27
MTR_000263,TX_0009,residential,Santa Cruz,14.585750473759106,121.02198729253234,119.02148675950676,170.59533633497554,66.19243604514497,103.75447576743589,269.4579981194747,242.28219221704148,272.1487231066609,203.77380950395082,292.2886122959421,241.3368251924309,0.0,283.30478888680756,389.47
MTR_000264,TX_0009,residential,Santa Cruz,14.58507330739216,121.02302422455168,129.71504629090904,79.65824654801791,42.08791184245496,64.67587229807474,245.4325587030143,162.06365505800665,362.6652624265465,129.9864490422057,0.0,113.54178151484696,95.06328931783739,227.37834619833743,508.93
MTR_000265,TX_0009,residential,Santa Cruz,14.584559319314224,121.02024668710847,190.7491857671092,3.5906866506992685,335.4103350245315,330.443792792046,0.0,233.9245437427615,204.36419419220985,132.62596399462564,139.24706783440502,238.331149592779,0.0,89.83989738228843,455.78
MTR_000266,TX_0009,commercial,Santa Cruz,14.584726676999496,121.02216667698764,986.5559595390021,770.975691963352,744.856481888085,838.0692614590737,860.0200000112162,905.778114947543,650.9103742560911,918.1476031219767,1081.8452750346846,1168.7272238593334,894.8162785130019,694.726499993076,1669.55
MTR_000267,TX_0009,industrial,Santa Cruz,14.584834072188327,121.02207404000939,2497.578068442342,1961.3253856677954,2952.6014899137945,2646.830012447754,3204.702993830982,2759.5167885926344,3306.4219711029045,3705.8989208094117,3724.3357755205197,3824.6152872742587,4102.49205446051,3225.560183297342,5057.97
MTR_000268,TX_0009,residential,Santa Cruz,14.585433588992213,121.02231207786346,304.23991034222536,48.28951968994713,205.9209410876076,69.64158639858336,400.56047075568995,405.9490564324587,282.6430018061902,24.848245135013585,0.0,0.0,24.594442366013865,0.0,543.49
MTR_000269,TX_0009,industrial,Santa Cruz,14.58231305490363,121.02105590212176,2372.7749731421277,1957.9299793048172,2279.585327711751,1929.3112798709703,2265.1951308418197,2538.9092521847488,2680.2897134805266,2891.5268837989643,3172.7809018559983,3094.7622305528967,3191.1357351965207,2733.2259111400567,4142.12
MTR_000270,TX_0009,commercial,Santa Cruz,14.584254509774485,121.02041738574754,665.3546545763619,878.4104129285056,785.2792062524453,804.937505205432,865.3676766525166,862.3219827363573,959.411730340696,825.2762442045848,1115.6226334635794,857.3607492641202,957.0868274152014,905.3037150509343,1570.07
MTR_000271,TX_0009,residential,Santa Cruz,14.584775646669573,121.02152552990638,374.39015531256695,113.72572580271083,0.0,96.22262411400092,162.47762978304456,217.45990595486347,262.4890080479825,19.78370073098182,287.8634531642816,198.74947583469762,313.2129964424031,558.1957902618608,820.7
MTR_000272,TX_0009,residential,Santa Cruz,14.584230530780996,121.02129770426592,287.3991797105395,0.0,168.37653479177993,204.74499951505777,119.7770396608818,65.44785485433808,285.73790937253705,176.76583645268533,117.27342168420654,282.1099328463473,179.71218350241801,297.8144737196818,400.34
MTR_000273,TX_0009,residential,Santa Cruz,14.585530193204246,121.0211583437325,96.23308988755352,127.51685072144711,0.0,18.212425720726188,203.27204084100404,150.21199116648222,258.0304910763667,311.39423813824504,213.85731653636253,114.68736053321692,0.0,200.60954661630123,402.47
MTR_000274,TX_0009,commercial,Santa Cruz,14.585629006530919,121.02294169867956,624.3325955762505,693.6896613101626,590.0315533745176,683.1612953070071,811.3122382829832,839.7735660859053,727.7661740336357,816.0621934762282,759.8452418645156,759.5522275758597,792.902328081291,776.398182719662,1240.6
MTR_000275,TX_0009,commercial,Santa Cruz,14.583439802153599,121.0201738471193,725.3620113221584,693.0554916591016,723.1814988597077,683.1646787064221,681.5891053859251,757.4977344012945,826.9269205184935,958.6423122807985,748.5356332990664,792.2808409880209,896.3023620698702,799.4499159694479,1369.19
MTR_000276,TX_0009,residential,Santa Cruz,14.585111114552666,121.0218298789739,133.43150069724234,125.30467677797954,88.10989054086853,253.1431262712121,265.5787471910412,250.83869387463727,286.0895785682241,235.97568123452245,496.20018084625667,250.89658292938026,184.8591909607259,279.64285372021624,669.12
MTR_000277,TX_0009,residential,Santa Cruz,14.583668141856805,121.02041307385971,0.0,308.6417170799169,107.05837133019992,0.0,265.34421556196025,0.0,343.4509027975978,0.0,350.23723155500323,260.77157615221705,0.0,38.964389704317156,425.24
MTR_000278,TX_0009,residential,Santa Cruz,14.585806580420096,121.02137446754428,80.58131920173179,226.81644835159645,9.991675367133766,247.52258266317614,93.22800821327787,44.77208910022536,102.48598028553926,248.25821745649472,183.77409873186582,0.0,47.12196894666614,19.010656715918714,338.33
MTR_000279,TX_0009,commercial,Santa Cruz,14.58417638614848,121.02268126169486,665.2673895759438,623.2146697269393,681.8833925273299,737.604266519344,822.9440066047983,871.3107702266793,941.9404361598072,1048.549088857261,834.0305780117956,1097.0548858788004,987.0794314367056,896.3621020461013,1358.56
MTR_000280,TX_0009,residential,Santa Cruz,14.583522580230715,121.0219194801428,148.34271549949997,71.38451916802094,0.0,17.927623342935902,201.40259370518768,92.66723497427637,308.50454816147646,61.80569339142454,371.75961155392673,78.90234096121358,59.26849948984301,197.23291463467726,549.87
MTR_000281,TX_0009,industrial,Santa Cruz,14.583334206115424,121.02184775064465,2349.742704322145,2275.4136363305397,2578.500558730134,2794.0110663876385,2517.4655986859866,2946.6842715178536,2563.935817014405,3128.7830757614593,3243.703758340189,2882.8889411315276,2785.1409852750357,2789.319545905622,4627.68
MTR_000282,TX_0009,residential,Santa Cruz,14.584404542619897,121.02280900312199,0.0,319.87969973674143,177.4838180029028,75.58339684639961,58.5687458382406,0.0,168.30742919288656,180.22479233129428,165.2630547095412,167.10569778682788,88.27629314495876,67.70850568172658,473.83
MTR_000283,TX_0009,industrial,Santa Cruz,14.58559201289344,121.02246733417101,2271.371992727087,1977.1067134753312,2281.7299841163544,2683.5367175985903,2750.1702099908603,3110.7092232250934,3413.5761304748257,3560.160468739695,3787.360259862111,4107.974770430997,3827.019068939861,3766.0467489631797,6075.09
MTR_000284,TX_0009,industrial,Santa Cruz,14.583158614248411,121.02063642426381,2440.577948759891,1928.4042720970222,2131.9936991896257,2067.7709066922694,2181.5467269810047,2427.4590929133665,2994.721239689468,3208.926867372727,2886.9890144009864,3282.146267182946,2812.0281275398456,2605.802074383178,4414.14
MTR_000285,TX_0009,residential,Santa Cruz,14.584743504325353,121.02181324880664,298.8027898763088,61.37961881824995,0.0,249.78489623886838,294.50649221889995,169.40480318058846,105.81538057556565,0.0,0.0,33.81126333287213,300.8533423468697,154.8697684764307,443.29
MTR_000286,TX_0009,residential,Santa Cruz,14.583558092516666,121.02322378669963,245.60222399471365,237.80106432001116,22.14588157448202,189.88964154514915,0.0,202.0700147304799,0.0,210.07856414852992,253.22555695719493,221.20355848867263,192.74873975128654,3.676722121989542,329.98
MTR_000287,TX_0009,residential,Santa Cruz,14.584439651855087,121.0233416369569,179.75644506830574,413.3094757575269,167.30911281823398,0.0,0.0,198.01956148395115,222.94842872533914,278.8822135838104,0.0,183.44851992185266,500.2162631030724,160.79422870380432,632.52
MTR_000288,TX_0009,residential,Santa Cruz,14.584704852105068,121.02208537453603,422.63030844229195,116.00078299509292,159.8584206865381,153.73209359206072,178.14758803613282,222.20981600693688,143.8133945676728,365.36553980779,345.25151981922386,274.6894285325835,324.6558847003214,440.42239687389895,634.54
MTR_000289,TX_0009,residential,Santa Cruz,14.584072087322093,121.02263635540227,335.33529807890045,347.64106294046826,115.32076765324565,268.0420005629239,169.6693404473911,141.3208378895016,0.0,282.7526416148496,113.52848068256105,184.62926888030916,275.13542045160085,187.92546588521077,492.37
MTR_000290,TX_0009,residential,Santa Cruz,14.58571586954517,121.02257242653768,121.28608738904167,169.56363604461544,249.0863983721773,0.0,208.3761209076213,0.0,294.36914974553,60.67687718615994,221.75113554172378,159.18332568774508,207.59533555586566,304.5697584821216,456.0
MTR_000291,TX_0009,residential,Santa Cruz,14.583222507027,121.02109713677763,120.41701191405835,66.3129137446623,186.2204541288957,260.7756281003075,79.13349188629329,123.20559448057419,125.19312406162354,146.49980176045406,101.55536209210743,410.19557215375005,185.47068880179094,57.81743995580817,606.91
MTR_000292,TX_0009,residential,Santa Cruz,14.583785404595567,121.02199316460941,422.35632151289644,72.99178864158893,148.91043549882187,0.0,172.28116059734168,245.74674574140192,103.66379432816728,99.61825055654296,171.97796722581654,65.7492541348159,112.58334938299973,216.80318537165135,609.92
MTR_000293,TX_0009,commercial,Santa Cruz,14.584548800082468,121.02060911153997,794.1604945123959,699.7888260113625,875.3638674566894,839.382725160204,862.3118669241131,1100.6525770072737,1048.6539462576973,1097.0052791917133,1064.031891438036,1423.6360107751627,1309.0101008851577,1267.5000429451966,1849.15
MTR_000294,TX_0009,residential,Santa Cruz,14.585583376554714,121.02299761103286,54.096869627706646,34.8412921770734,14.21776733456641,0.0,0.0,0.9800970580824084,15.261321405746044,0.7547421064340041,19.426146494787034,5.624246558226842,0.0,7.045550663536798,74.74
MTR_000295,TX_0009,residential,Santa Cruz,14.584042578333365,121.02269607453756,132.8440275390441,227.43175633490796,9.736783223260602,76.93966168644457,195.4251208274386,49.65698939705561,166.8590452285561,205.43556026754555,211.84115940886682,2.0851445716530463,202.39036785739916,75.90668644684483,316.94
MTR_000296,TX_0009,commercial,Santa Cruz,14.585181273062313,121.02307150768554,794.5380940577116,852.4122876731676,831.2274355132745,721.291413890802,885.0536143260039,923.843372493423,1060.2251310771899,924.4772583362831,848.9976933585946,1086.361832083925,1118.5387316633219,942.1051899245289,1418.2
MTR_000297,TX_0009,residential,Santa Cruz,14.585759050890873,121.0215455609378,221.56019073034716,322.6342874489235,35.561214725251034,0.0,261.7423510808377,0.0,124.90153747538061,298.6007155955599,205.55670364149037,284.6514975325873,279.98443923732907,40.85508572852845,458.28
MTR_000298,TX_0009,residential,Santa Cruz,14.584101674988093,121.0228225276749,237.06424881670017,310.74713163749203,147.7761527576894,56.06516341662527,422.43908324197156,46.9646133534055,408.667864968407,117.97331923976323,0.0,122.36954486822052,197.73726422281246,210.17788465467794,566.88
MTR_000299,TX_0009,residential,Santa Cruz,14.58547882336456,121.0239880342279,51.49729425370708,350.6663731810231,228.23088624824518,0.0,66.53832359518194,204.25965813948034,208.05043472757364,21.390575248005376,25.580145355917864,241.4879690399399,0.0,275.90483124043004,435.51
MTR_000300,TX_0009,residential,Santa Cruz,14.585467156406912,121.02169626424329,381.01256536435164,194.60108894349372,0.0,281.4218218402078,155.5280270476593,206.3558739370869,213.17396133085953,583.1371264557116,195.86889360202994,235.87745692460228,283.636158169995,247.900893757565,812.54
MTR_000301,TX_0009,residential,Santa Cruz,14.584497260681475,121.02318220623205,179.09563624058978,135.98018100705994,170.85047280119824,201.3535393373527,78.6149301648261,333.07632176658024,135.51874145117074,257.8460240943276,368.49790896814517,384.7903434386127,202.75184882009466,168.96821973607712,535.57
MTR_000302,TX_0009,residential,Santa Cruz,14.583249245349652,121.02095378449016,71.24540401122468,184.50113060802337,115.07610922702081,172.18589408091353,119.60401148427314,265.5593158155431,14.896126313370388,24.886780721379523,0.0,0.0,0.0,222.97981510516422,380.3
MTR_000303,TX_0009,commercial,Santa Cruz,14.583991011088136,121.02138867286664,795.3980432990136,697.4522463969199,813.5474035434185,824.9047590051372,860.5820769452749,876.6542898469556,1140.4190613056633,1106.3397705078273,1095.7595398156254,1213.7740659535016,1319.7686114644275,1167.3341072555522,1627.43
MTR_000304,TX_0009,residential,Santa Cruz,14.584652945345857,121.0208323528387,21.828526171459544,0.0,21.440554586277372,258.32720272769666,363.67486428890686,229.46707833287275,81.41738108766212,75.28364294642405,264.3829170077402,26.211115808390502,131.2237633306645,306.3349695075316,539.3
MTR_000305,TX_0009,residential,Santa Cruz,14.584010904819486,121.02224336397114,164.50845657323518,330.25691039133824,89.65028014116837,416.56344010266344,38.791480902593364,99.69813720144366,158.01409566859263,222.02969952495465,257.3429693201586,230.35343741681788,12.432000737464364,334.424119984487,555.22
MTR_000306,TX_0009,commercial,Santa Cruz,14.585482592099869,121.02341136185208,715.0790526322259,616.3199644927763,766.55955071125,810.1596634988474,867.9517594449446,1055.0960025497463,937.7483858475975,1117.383290808075,1473.9534401875605,1160.1191335706508,1171.6241728003074,1133.1992926295004,1858.44
MTR_000307,TX_0009,residential,Santa Cruz,14.584698028825976,121.02045222679044,263.72168970565383,67.68295708945485,118.06282509090856,168.43063164046922,257.5440452555322,159.93995581844305,141.9489804046671,331.3933816521427,237.58358207246607,281.22550851188805,284.11698921009184,217.2404371952786,474.01
MTR_000308,TX_0010,residential,Mabini,14.5060582510812,121.08446387478752,79.3925111519863,6.891810831344088,121.48815281141069,347.540574944372,142.599092183017,40.34776448638877,214.0880963576389,207.81178245477514,192.54356284038295,408.57756951341366,106.9284606977086,53.6655063938575,605.84
MTR_000309,TX_0010,commercial,Mabini,14.505599601015971,121.08409027602146,856.3590046870801,746.9901376975059,662.483429927852,803.0495873580368,777.9550881069089,878.141879769485,1072.8099032813234,1243.0385217996475,1275.1629595347165,1154.9669238587783,1009.6201385920397,1061.4737721971208,1744.27
MTR_000310,TX_0010,residential,Mabini,14.507440617668154,121.08574363481085,18.98464192380669,0.0,274.1785731805469,220.79222373502307,64.8344860830198,14.80497723661648,178.98192409742705,217.20868042210333,158.82896271570544,55.17532755200543,314.38438553916683,332.16834759794324,420.92
MTR_000311,TX_0010,commercial,Mabini,14.507062815970633,121.083432164303,589.0394139810071,645.8773845069272,837.0034592788724,641.8188362303788,862.5835104817884,793.1969432423418,978.9799436606734,1014.0956263240573,1021.0503828512441,1009.7480121609591,1059.92710786158,901.249643181504,1279.49
MTR_000312,TX_0010,commercial,Mabini,14.505841592688602,121.08413959277219,608.2522519798941,582.5322879453433,624.6160289902036,628.4434866352356,646.7966037856237,604.4356878131031,657.3430363204867,833.1950423851482,823.1132414643826,805.8762519435968,676.7140828307641,578.7091387663775,1126.69
MTR_000313,TX_0010,commercial,Mabini,14.508207978855935,121.08344047224703,851.2043933834775,636.8497632688262,609.4978463702203,869.4676277243276,950.6950937434601,1014.3326632344365,1227.7824158678925,1143.1356201128983,1152.4004082558295,1360.4111598933569,1212.8799828777562,1222.5808730527262,1780.88
MTR_000314,TX_0010,residential,Mabini,14.508020917293932,121.08549180723098,55.39561325621648,133.43179554932104,345.68919559864645,261.63545377267883,392.3508710561059,319.1408897825766,264.6032392914283,28.17390874174032,300.4524863966956,91.71851582162469,410.2991702759954,176.37794324831438,512.92
MTR_000315,TX_0010,residential,Mabini,14.507202035803333,121.08389938204174,163.67209540830783,0.0,174.1030876715275,27.861850016344235,108.13542640339531,257.921825411222,178.4653611666454,345.7481250287215,161.42466387371812,430.2644342709703,0.0,204.03396902821194,576.94
MTR_000316,TX_0010,commercial,Mabini,14.506161932928567,121.08183317961,730.0624931767558,614.9753635343773,588.5805087816443,685.4511402862323,745.7948926077837,973.9704552668964,725.4078677183074,1038.9899821178371,1172.4466403470046,1091.1876332386205,1078.6015390380542,1041.3717634808065,1691.89
MTR_000317,TX_0010,residential,Mabini,14.507935530333953,121.08418696350702,228.1293710629611,305.4309585330061,186.7019952450303,3.2539573540712183,148.5844084640457,246.57904533330202,332.7743186614597,0.0,337.0824128893489,110.8492026421589,366.39942796501145,181.4057682280944,525.83
MTR_000318,TX_0010,industrial,Mabini,14.505843149023558,121.08376559317954,2165.310793536597,2210.121315468615,2798.949305712753,2528.0285942143896,2265.160860457199,2261.017297205849,2776.9851704997145,2882.3837716540997,2869.46564763082,3121.007890201761,2503.9727682137695,2569.8183789584577,4130.14
MTR_000319,TX_0010,residential,Mabini,14.505389476639763,121.08278824582621,0.0,0.0,0.0,20.958970906752057,55.63743542043791,4.682903471231583,219.13407891160847,133.09481524493168,365.5050003385328,280.0501548842667,485.67620687562214,114.62397775393366,601.95
MTR_000320,TX_0010,residential,Mabini,14.507086925125229,121.08374485121182,0.0,0.0,93.02324837322983,7.308005228986133,169.44534333756235,0.0,43.02104410685804,348.349202968427,494.45341043941676,77.69522924069392,329.87567182623445,157.51132534390794,700.15
MTR_000321,TX_0010,commercial,Mabini,14.507125062091793,121.08429478641128,751.0136466781997,707.2226332350026,468.8706240971874,509.69683928741165,736.81324390926,623.0236467698866,878.6702125829862,820.161860964108,1045.2917779788436,852.0212870491755,760.3834948587543,600.046730086228,1444.73
MTR_000322,TX_0010,residential,Mabini,14.506627331286461,121.08309377980319,0.0,324.2559959918448,0.0,51.44422724411926,150.1239085322993,161.17312884722966,0.0,293.85471867550035,260.4480397807143,176.41941617561122,283.98495425489386,212.93675507006253,467.02
MTR_000323,TX_0010,residential,Mabini,14.50659593471188,121.08464627645141,0.0,0.2274741266649973,0.0,55.67472284466439,44.241163806720365,19.14157498133394,0.0,47.520147012609435,48.11704329196981,30.67720897878769,7.633094753279206,8.255728256835162,82.5
MTR_000324,TX_0010,residential,Mabini,14.506330485160756,121.08384958207705,34.700143116093884,75.72269653383506,109.69613738934987,277.5909404614694,260.4109272550211,298.5602816712462,275.0619775119632,218.91548350344982,138.71512955583037,141.76144882706956,496.8030442513004,79.95408636357176,729.6
MTR_000325,TX_0010,industrial,Mabini,14.504599956969527,121.08289323813572,2664.246841829629,2534.519598087627,2669.5172411249487,2269.6435226474737,2109.2741811278975,3008.148248760365,2899.380773155626,3336.778466770008,3148.67393619414,2870.1184437574448,2927.5139928793874,2860.499813965156,4394.99
MTR_000326,TX_0010,industrial,Mabini,14.506878322181741,121.08358318803135,2628.9772342998585,2371.3317670146666,2190.7667991907674,2400.4292207407516,2425.958130108527,3156.9324702415574,3370.7667474307773,3680.293760463575,3611.3752471851844,3349.4312159653236,3348.482004352688,3636.9208418982294,4818.23
MTR_000327,TX_0010,residential,Mabini,14.505890276986214,121.08285381378643,0.0,0.0,0.0,202.58676530464373,93.08717794114443,274.99517667686,94.66085073258269,0.0,140.2468190390706,64.26585167230371,0.0,0.0,370.17
