meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
MTR_000101,TX_0003,industrial,Bagong Silang,14.687798295442033,121.10430063751325,2539.561432299522,2564.5719175244444,2190.0113519096726,2434.150911883322,2006.8731897396403,2947.805548397487,3408.941372531573,2740.183270818393,3357.7275349946526,3693.4018206705287,3551.84343793982,3491.933177040081,5451.67
MTR_000102,TX_0003,residential,Bagong Silang,14.689003431379225,121.10464990758194,276.03301992611716,283.42003844202236,0.0,281.0438385906002,79.83883022865734,93.74802902943311,120.95316120519725,251.54096569689676,0.0,2.299080966937993,290.42056271437764,233.01174439408797,348.63
MTR_000103,TX_0003,industrial,Bagong Silang,14.689324179774545,121.1036769573659,2057.8493183131163,2200.226209273417,2136.6741470750535,2301.969501661089,2321.3028447700467,2262.230859870379,3051.2068370284856,3387.0846090119044,3439.724425254297,3295.0164079870196,2978.9272851358446,2773.894381855496,4477.22
MTR_000104,TX_0003,residential,Bagong Silang,14.687528890526574,121.103576743231,257.16291216031874,65.27974140246585,0.0,198.7823920691256,282.35881694200884,24.793900014384917,107.776119948236,141.65917788015827,177.26645015346742,435.33880106039464,384.45105046536827,0.0,539.65
MTR_000105,TX_0003,commercial,Bagong Silang,14.688371333732892,121.10529518376266,823.585551459795,672.2190422591245,602.3966239700601,656.9880431230748,627.4072541715652,617.2103455155855,911.4712271183607,881.7810612076646,1011.611322470779,660.6537408000415,836.1191099998657,572.5053954158437,1485.29
MTR_000106,TX_0003,residential,Bagong Silang,14.687390631462895,121.10318397999971,70.05707177985946,302.53711938995053,0.0,299.3713735216664,142.5739749901521,234.88527878409332,168.6497502896044,315.9091033596671,125.59371786521203,100.28100792514465,158.43219614080456,107.79066063689851,422.69
MTR_000107,TX_0003,residential,Bagong Silang,14.68920256358044,121.10247075060768,0.0,155.64087312924767,244.40638780870808,181.23248835667732,32.56547535390638,131.63985814302072,172.4324928782507,222.80468078566855,191.71246041036326,59.19617210099875,321.720833865862,170.60876241272206,415.44
MTR_000108,TX_0003,commercial,Bagong Silang,14.688688745813332,121.10323219651855,701.0430858670193,792.5083623378904,820.2239287393968,517.9305624566799,936.5408721101761,825.705388979774,812.0225108257343,813.183531443279,850.6673443023462,1021.5874757492747,984.2541496605335,679.9577148053306,1354.31
MTR_000109,TX_0003,residential,Bagong Silang,14.689406870720774,121.10550575876788,0.0,0.0,102.60754959309723,166.12198058166584,169.54129365792357,187.14739512096583,144.34654220649668,55.198242677414214,119.70085197293957,0.0,215.45346341053408,229.2281801244269,326.7
MTR_000110,TX_0003,residential,Bagong Silang,14.690305803940513,121.1038305441752,212.30342409470106,22.799468064962255,170.49725220483217,64.34749213180739,214.0307624867248,62.71390625060913,0.0,0.0,115.89795472341696,194.19780340631863,122.42101379120987,0.0,296.08
MTR_000111,TX_0003,residential,Bagong Silang,14.688499169470331,121.10344404048496,184.4907616148853,75.44099112950792,192.7099259069368,0.0,112.56238773126233,205.96594497215312,260.10748254619983,147.62140100409974,95.0719032636672,94.05745474453065,291.0890316267436,313.7573034903927,428.61
MTR_000112,TX_0003,commercial,Bagong Silang,14.690038009646193,121.10449568547938,804.0214568049629,819.3132144305541,693.6057940881046,839.5734221624134,1000.7997928978688,1061.857486300269,1228.476309041838,1156.0360423425454,1149.0260267178985,1176.3571482405152,1352.699157091717,1067.802337478914,1980.91
MTR_000113,TX_0003,residential,Bagong Silang,14.688071229586656,121.10463063404028,137.4627668749794,86.86565944904304,356.4185153566442,312.4736670538713,95.40300276106088,536.816897669701,126.80975411204554,168.65957610835858,259.4984850621024,141.52781795260788,314.86991257226305,153.46792825605746,729.9
MTR_000114,TX_0003,residential,Bagong Silang,14.687129897244626,121.10533219400416,0.0,128.74920821060178,304.5600585282903,46.138593977323495,37.43847329754861,103.9123460527669,186.0901463872824,251.3584295643762,173.19685386917294,0.0,164.5758466535224,0.0,398.98
MTR_000115,TX_0003,residential,Bagong Silang,14.689730670806286,121.10410936607437,316.2093271489912,86.91093305932785,176.68018870913892,284.7473928273457,232.75046985616044,324.9942538125963,210.54709636145395,252.23744552901212,160.53821249085453,0.0,0.0,210.99733023381629,407.98
MTR_000116,TX_0003,residential,Bagong Silang,14.687286125963869,121.10463666984604,170.20219384522886,114.56891203469264,352.56423355266526,243.69695461735972,227.4352140937794,183.26722544396824,220.26604481598253,84.41463548975295,235.03505778484072,218.51474508340058,93.86218532931909,467.6531592924521,609.6
MTR_000117,TX_0003,residential,Bagong Silang,14.687585172314417,121.10224448930427,0.0,182.99859954741544,297.07776354743316,0.0,0.4140841947700551,231.17887120093687,83.69257395516553,373.98898679521994,369.5647480747143,53.6052990735991,290.8677565912784,255.76512505975973,530.93
MTR_000118,TX_0003,residential,Bagong Silang,14.688062401359005,121.10353333115938,139.5109474409009,0.0,141.46421697263838,206.91804250577442,240.22254286035144,263.20923261354034,203.3348821178518,241.97920782112533,0.0,29.233069911725124,164.37452823181945,113.03145469316559,342.11
MTR_000119,TX_0003,commercial,Bagong Silang,14.68873376534015,121.1032204832335,819.2083292522994,661.2800795241704,722.0082790922456,833.3492569990332,573.45934155905,726.0751883416418,819.7837282978912,923.3861896340945,1112.1217064513658,868.2444465290246,1043.6815351515995,938.80026381647,1507.71
MTR_000120,TX_0003,residential,Bagong Silang,14.69109586008216,121.10426167527352,109.51398075759079,0.0,0.0,0.0,59.66480779973679,4.358872928872472,0.0,227.60875142822584,37.08590933913557,379.44264589445123,111.51772268020278,345.96479180149635,539.04
MTR_000121,TX_0003,residential,Bagong Silang,14.688071620054018,121.10392912943216,155.31762717163022,0.0,271.1783563494955,0.0,125.19089887979436,208.97539298608078,119.55269427108928,321.46670588805,248.17987925445328,292.9022383668595,249.6779698693836,26.318676266764243,419.44
MTR_000122,TX_0003,commercial,Bagong Silang,14.689340962932075,121.10353958474596,710.5417891921472,683.558662040479,629.0214527467358,815.0442754018121,746.3598502586449,930.6462853044226,1003.9995384099133,903.0936985467898,1046.985239593853,1135.7270785916091,1114.6770783939558,984.2145959389597,1539.91
MTR_000123,TX_0003,industrial,Bagong Silang,14.688869327243827,121.10443552053911,2445.917214909751,2162.109207983754,2591.123805863559,2289.8050576796227,2474.5957148239295,2654.9984829864993,2912.986838913664,2946.875740390905,3150.054749418706,2919.280847154313,3055.3563481853657,2873.0689857510747,3849.71
MTR_000124,TX_0003,residential,Bagong Silang,14.68849382857618,121.10466188360873,58.532856105557926,71.76899895305654,230.88498168641644,53.69551866001923,0.0,203.6933260374979,96.12826434328305,133.27227656053287,205.80824448579105,272.9590794289378,296.4755553160119,345.91970979840676,483.91
MTR_000125,TX_0003,commercial,Bagong Silang,14.6891122083925,121.10280221236745,658.0123915275013,648.3638990471844,705.7683794519581,723.3843289839419,764.8373799399092,963.0153582851784,872.2120273642456,1088.6231837675336,1053.5063738102065,993.1145389912066,988.4450041810348,1052.280910162906,1479.65
MTR_000126,TX_0003,commercial,Bagong Silang,14.688679670146646,121.10489435827967,939.180916477734,743.2349755636451,752.959544022058,739.0005195446964,832.153091652169,1019.823865503252,969.2741248353941,1080.9643567870974,1023.260973896206,1065.6831611278633,1120.162244677159,1012.3793750684617,1492.66
MTR_000127,TX_0003,residential,Bagong Silang,14.688304881932318,121.10358887329035,235.99687196630063,121.72437068101529,457.7892714959735,34.39213448587782,223.63773750261225,155.0814866702046,135.4644291742379,353.4324456600244,347.1202521266133,152.02926902506107,350.4688617653838,333.63632061137673,549.86
MTR_000128,TX_0003,residential,Bagong Silang,14.688851582785935,121.10580570114143,53.03710765842682,82.64579752809786,19.39622616240564,49.614147010958504,495.14334271888885,82.623143916723,169.1559295233094,248.28802562065874,166.86032542669574,328.6777777905772,402.2794554182488,348.5698519401548,648.92
MTR_000129,TX_0003,industrial,Bagong Silang,14.68950391987121,121.10324434051681,2294.704068969388,2006.225256211828,2122.7636013981605,2257.4172751193146,1828.372001618387,2474.9132458719405,2490.702987150476,2969.7976616001683,2819.019006804352,3051.4261750429177,3029.343728124126,2806.577481881778,4568.84
MTR_000130,TX_0003,residential,Bagong Silang,14.68769520289895,121.10371590819862,72.06509069093983,0.0,253.8104019871632,17.662919785382897,0.0,441.7189952519723,210.19470854874592,352.0602069202899,238.70432061421388,112.86843853677716,424.9759826744747,124.04690789335245,583.26
MTR_000131,TX_0003,residential,Bagong Silang,14.689071140800964,121.10357816507178,164.01957332221798,0.0,284.26870710866484,112.32996945357529,312.6108566986044,100.38468048281564,132.4223039819296,212.58875479298553,171.2202809215734,354.3138920177988,58.825949758263604,31.140041513291393,442.21
MTR_000132,TX_0003,residential,Bagong Silang,14.688852422700702,121.1033956791799,157.88435363347375,75.34768181577942,177.51742103491017,262.34151627411563,568.0170667735102,261.9925520208209,134.1209480478034,177.70326089431973,214.61021849760533,330.81828637565513,337.95699654475186,347.16721723118303,764.91
MTR_000133,TX_0003,residential,Bagong Silang,14.688424527545923,121.10550871267765,0.0,272.74337822172106,107.29381561829773,0.0,231.15325745283667,136.21795225822922,0.0,523.7970502849761,257.56884217941393,114.16745715043687,98.23168961293133,232.7258269780824,657.87
MTR_000134,TX_0003,residential,Bagong Silang,14.690623659895879,121.10452760319475,52.897409122741095,241.346765489203,284.6347688534415,329.65455163956165,0.0,74.31458233785962,328.4155527811981,133.39890758953192,168.14189735422156,28.195835069421634,315.99719897945295,141.08068772983557,453.26
MTR_000135,TX_0003,residential,Bagong Silang,14.68989244754513,121.10454119814987,0.0,301.95619916723797,66.73351809955747,258.6824796949271,31.84083950024379,81.43893312788227,274.08544408906073,297.54949905766193,98.71212594528403,448.88033342523715,40.368121463506924,501.6684009403331,617.37
MTR_000136,TX_0003,residential,Bagong Silang,14.691104676362912,121.10297357418986,56.111772554985876,18.871521313928795,179.5641851208366,386.83115047449587,0.0,288.1560056877586,280.9763983538306,0.0,180.06784679229216,303.11178605313205,127.30646477461859,0.0,532.73
MTR_000137,TX_0003,residential,Bagong Silang,14.690512844014417,121.10384241827177,67.09308859713079,239.78435586579639,201.16342516902995,147.29151784026521,151.9880003117373,238.72606881378323,175.41268382085178,210.01916966394373,232.9974181963354,52.981303569444464,170.55565448182438,199.36780476383296,319.68
MTR_000138,TX_0003,residential,Bagong Silang,14.689684480125962,121.10434934664771,333.7781379032605,104.5537548229343,219.62320772947277,173.72124866280544,191.57547688495052,189.07243225916812,195.7841549136903,277.8434711111155,25.521609618577656,158.55140407333306,319.60865310595926,200.8278376872407,485.83
MTR_000139,TX_0003,residential,Bagong Silang,14.688151078587182,121.10482441790228,12.611830873439956,396.6535738150432,287.5912736943916,209.62698753667559,358.96402793497487,229.438438274392,170.37907661459067,71.44157010132794,216.04997062096896,257.15056678096767,182.05300808699258,280.6672329363648,510.04
MTR_000140,TX_0003,residential,Bagong Silang,14.68870003816568,121.10387215656068,62.98326282096313,28.646172169270283,18.02218677215689,0.0,0.0,0.0,0.0,12.483074275662723,28.675096484053228,8.642218435006706,0.0,21.894527944759094,80.03
MTR_000141,TX_0003,commercial,Bagong Silang,14.68870475745008,121.10481160682822,200.57132384689717,257.05656118391346,172.79997308398922,187.79148671481877,189.15003875094234,179.5684372232207,170.76326419107127,168.52003261438813,178.68515055493322,145.467102250443,138.95842876452107,119.1057975624996,370.74
MTR_000142,TX_0003,residential,Bagong Silang,14.688224160517322,121.10288846896998,209.90755894044455,90.43022549323737,0.0,64.36160314902953,321.8880606283179,203.14180026812625,121.71363575874926,154.77778378386327,336.5128947110402,277.06724420912985,21.122056846230578,331.6270052570377,452.94
MTR_000143,TX_0003,residential,Bagong Silang,14.69025564841233,121.10401411229164,130.22316655136783,85.3328835139862,148.65857863127664,120.20500558560731,32.23523983355557,246.72156071394303,231.1687693966385,401.13094239418274,301.1608318302752,137.23249460321426,249.3466531746854,285.8242384391325,526.91
MTR_000144,TX_0004,residential,Rizal,14.589147097369535,121.07912764393171,246.58240996154342,0.0,289.01226675099406,0.0,4.7565745725052295,187.0121968974091,118.60557144916577,144.63790934085017,341.9229981175188,294.3242923166444,413.07464572896095,219.6199332190609,505.95
MTR_000145,TX_0004,commercial,Rizal,14.58930887213145,121.08060833460407,756.9723046121491,801.9282647835178,784.1926632043572,760.2311887566049,746.2438030063123,1135.950849838511,1143.1961771138506,1404.3891850910543,1317.7234419327956,1252.164283355451,1293.3009930745889,1346.416152684709,1792.97
MTR_000146,TX_0004,residential,Rizal,14.588816656972437,121.07978843828322,242.01341305060373,68.59812126493273,155.9194367594098,98.85939416151695,0.0,88.64738094398344,179.15632081894438,73.99993551853575,0.0,0.0,203.84480628047407,128.48469862736476,362.6
MTR_000147,TX_0004,commercial,Rizal,14.588104672943684,121.07751460166342,521.767701758051,750.5645434247019,626.7317692622887,651.488107914951,780.8553705351209,854.1887718796205,1007.3281063519697,1169.5076382158345,1093.5972338628126,1081.9976545600184,1067.8745580562959,1065.4083056431361,1411.56
MTR_000148,TX_0004,industrial,Rizal,14.588597837348123,121.07936901663517,2395.9492536001717,1941.5772306244269,2412.114913946884,2399.6819560003887,2909.324061183041,2925.524948506563,3116.3318986776026,3175.739487049332,3041.9089002289456,3128.0331212277774,3351.3451558527286,3257.7801390859086,4168.45
MTR_000149,TX_0004,residential,Rizal,14.588048847933429,121.07929804986271,366.10783602950255,132.76968227704484,173.86952254340912,437.8510269682572,173.5237403956339,275.9889754239332,76.93521519845507,101.76001059663791,277.2318738366318,160.7194282484457,124.46764676325277,131.02056283681765,582.58
MTR_000150,TX_0004,residential,Rizal,14.589309785911361,121.08047080324639,184.3027434365825,445.3821044989653,292.00745386827145,0.0,0.0,0.0,152.11002811643002,395.2737427635775,181.27551175337422,241.3134049953186,436.6308278618509,13.02323830817528,662.74
MTR_000151,TX_0004,industrial,Rizal,14.590006537995917,121.07761806656441,2042.6658733981908,2029.717679174576,2246.602772457687,2257.6654119170994,2328.158882933407,2680.535741668705,3113.172296528436,3144.5339909664112,3340.8530911408084,3193.592353493733,3161.3401737953286,2787.5184969925585,4588.58
MTR_000152,TX_0004,commercial,Rizal,14.588300161646387,121.07828827329745,808.128737048547,621.9284088500384,699.925374675834,636.3528931652772,791.4297133590685,913.5581236078306,840.3282144705805,862.0965477957657,850.5975463312997,968.0356444531774,835.6417323495804,783.5712035051511,1202.99
MTR_000153,TX_0004,residential,Rizal,14.589156924381184,121.0784442755896,0.0,82.58065329882868,29.105607890876456,59.26274026372377,63.34496776185286,169.21900799205358,391.6251735199588,131.69662651160797,42.85015367340554,0.0,369.3748160995638,213.46279584677353,559.24
MTR_000154,TX_0004,residential,Rizal,14.587623886730347,121.07806882933923,301.2415533236732,229.97725715109573,198.61556797899982,171.93238798499087,34.81908921435581,54.51224041370824,57.413060518485665,157.06992537246538,116.18217274059697,239.18142542763974,226.4331843704031,156.04989110528996,430.71
MTR_000155,TX_0004,residential,Rizal,14.589703681290208,121.07661288734164,31.320816722873474,42.485214369102295,53.387734878904425,9.945386493059821,27.189979284998223,0.0,0.0,36.47388620442075,35.99410264338045,0.0,11.856882152338164,0.3448915233235055,77.01
MTR_000156,TX_0004,residential,Rizal,14.58670518634667,121.07753749576727,446.0887872487399,160.14613699051657,70.05857410321326,173.53501614248023,0.0,344.7338090359119,38.23238734809797,178.0064731520317,491.0502628025854,0.0,261.70316359221823,515.4901925244178,741.03
MTR_000157,TX_0004,residential,Rizal,14.58854299761127,121.07916972776641,238.32046091088228,175.90665907879793,138.07925856893775,165.2053088572132,126.79553117666987,103.9786138133276,184.59509998034582,205.13009069512805,67.31814536688282,206.20393546157567,223.80030584974926,345.6104395566724,422.28
MTR_000158,TX_0004,industrial,Rizal,14.588639187174445,121.07863773458251,2611.3990749907675,1945.6059426338093,1987.1529931570358,2112.423230782351,2318.081354569752,2412.6548743663943,2699.2882040672384,2939.964019100197,2694.8828140645487,2416.921756662385,2453.7789074020193,2369.1815229963995,4107.54
MTR_000159,TX_0004,commercial,Rizal,14.589032607196117,121.08016347863803,224.45876966527914,184.43135745584118,193.8999988929151,214.60851361208353,202.33456983346852,227.94740705618526,208.21455814329119,199.93268258136118,192.1942502175745,190.72382909403882,147.5629748416975,121.18018917294913,325.31
MTR_000160,TX_0004,residential,Rizal,14.58888588402753,121.07991645870187,72.39966089154142,410.6666818790004,221.6854651666779,211.1382043194207,23.304424090507183,131.22365416029731,231.1747969231575,184.647695669731,53.23375817516391,185.51718269705322,95.66010816007957,311.63408716989375,525.87
MTR_000161,TX_0004,industrial,Rizal,14.590309919628565,121.08010923962611,638.7555702528246,606.6442232421947,566.4156113976152,600.9574686976376,514.2242106617953,581.363199174348,552.797786014034,548.2799825025382,608.1126171715798,462.2009753804901,500.9773976208817,364.0379677775417,779.02
MTR_000162,TX_0004,residential,Rizal,14.588686808097995,121.08031644977052,382.1784282533584,215.02850517102237,317.81433516642267,0.0,143.32399220024928,144.02155418420764,42.74979856682944,240.1401120462288,267.3923942016428,119.17712420816105,0.0,116.02259288482668,458.76
MTR_000163,TX_0005,residential,Santa Cruz,14.722982335907954,120.99700521448965,245.23891098262158,32.80275960409665,28.25987873371743,50.318985380223026,167.904079695606,232.8130881357239,365.11128787998985,292.9826769319492,0.0,79.85452493842973,62.6407887157967,180.73068230614223,522.6
MTR_000164,TX_0005,residential,Santa Cruz,14.724645648957981,120.99568620580759,28.504220122903213,39.220939463409394,154.59609553123926,29.742184461667154,37.05413261186297,39.43067332842179,33.877802193288844,6.326382305785029,29.120771764170115,48.405229808680545,0.0,0.0,208.39
MTR_000165,TX_0005,residential,Santa Cruz,14.724146619684689,120.99403218075041,148.79284854727663,180.3567765145636,395.0465254308996,31.459244864926106,0.0,341.8960835348118,210.18132633378792,264.6999861930749,370.28120018152686,212.60948119415914,341.5062093767488,149.63186691325504,525.89
MTR_000166,TX_0005,residential,Santa Cruz,14.722363154096474,120.99600601899941,0.12936311018580682,190.62321360700003,64.05697838360732,182.46014507813788,17.80383235325249,146.48516657070454,128.37446982532416,0.0,196.78359807244644,141.82193928154382,254.83382864825492,0.0,365.11
MTR_000167,TX_0005,residential,Santa Cruz,14.722731451346625,120.99545471260787,0.0,247.02392184670424,172.96548932036163,431.51575451950725,351.8191725755074,356.02025912653477,402.00391216077537,354.91841261230877,223.05685736566102,283.014186093269,109.13763604962377,181.00688866400537,548.47
MTR_000168,TX_0005,residential,Santa Cruz,14.725887812183476,120.99534460460156,120.47460491737213,123.9885961007187,255.7555907292604,0.0,121.18039234569056,194.0129623034391,172.1583865409202,137.68693564434474,98.4865402351189,421.6710289923142,222.28902778704378,90.19244036840036,513.61
MTR_000169,TX_0005,residential,Santa Cruz,14.723372204075897,120.99514608562377,314.8772104427863,0.0,75.93595323941952,5.26539298303112,225.51089109497804,0.0,371.9808161080575,184.112548916563,227.61854509905135,193.69314273078388,240.51067054491028,357.1046944483759,500.08
MTR_000170,TX_0005,residential,Santa Cruz,14.723811014956945,120.9952708978383,78.10430819358409,63.816873812163934,218.21485016471183,0.0,0.0,309.92485945497515,270.985806759815,214.71426089214717,71.67158063425543,157.42071339636573,225.99373575003332,244.4517681079521,406.73
MTR_000171,TX_0005,residential,Santa Cruz,14.725387616384685,120.99618614559994,0.0,330.7596199513904,0.0,98.78391983076779,0.0,312.69478141892677,175.02578814753457,139.1015136765613,170.76591262548692,150.88017564368263,78.18130658458007,281.6935135536675,409.7
MTR_000172,TX_0005,commercial,Santa Cruz,14.722554601645765,120.99560562382848,767.8853481770541,587.6191919084118,689.8467619873712,894.915082734009,861.9106173694203,987.4477042403348,1017.5972837449859,1019.6304827183022,999.5783683756658,1191.2118041978233,1075.9803643088278,1057.3551214328186,1579.39
MTR_000173,TX_0005,residential,Santa Cruz,14.724862934391018,120.99567958133271,64.23899807387617,0.0,0.0,68.44110714498564,28.555281722850253,38.31582686439469,0.0,51.87140908066538,40.61492463769215,0.0,14.535315991572222,38.52691301734318,85.05
MTR_000174,TX_0005,industrial,Santa Cruz,14.72415499072561,120.99482622589315,1963.0751970363162,2478.785308828213,2325.33165493306,2378.9600468626045,2114.629875108947,2720.717551656113,3118.4401338126854,3260.5907013768356,3164.4956601812555,3120.809382262375,3272.6394084877497,2713.844055355546,4517.2
MTR_000175,TX_0005,residential,Santa Cruz,14.725013305187154,120.99655412671504,0.0,277.7455601107924,245.28518566249846,165.66183976837175,105.04388021581386,245.40556368307327,153.87679986143607,10.251958747953779,446.411187145505,191.84646949963292,302.8104300338405,183.73713268426235,638.85
MTR_000176,TX_0005,residential,Santa Cruz,14.722779455428324,120.99582219389838,119.19922371182354,243.35275170887908,329.3892640035715,0.0,147.73212995135447,22.634815952987637,71.69842943486427,20.360162224510333,0.0,82.11509225135393,221.01528703296586,191.16634318075552,414.89
MTR_000177,TX_0005,residential,Santa Cruz,14.72460869343758,120.99557120173684,324.1451211100459,241.41059352568143,0.0,0.0,129.06069731830897,182.8635822299891,154.1898175291688,167.39929530045288,0.0,393.2353154369287,315.9926331519549,253.57594302310542,472.0
MTR_000178,TX_0005,residential,Santa Cruz,14.723055138356912,120.99786405960253,59.43680006839291,219.1250461201767,79.07872845599977,0.0,168.07697923896475,245.61586010545864,78.8623101916298,153.9094753788209,433.94647407964817,70.794604523271,0.0,40.919666344890686,543.02
MTR_000179,TX_0005,residential,Santa Cruz,14.723528072320152,120.99480530668882,0.0,0.0,60.38823762649858,0.0,17.38684708973986,294.1070713393157,171.5724968636825,39.971466156468296,591.907908539225,365.2233038573047,216.15204956800733,93.57316783715014,720.53
MTR_000180,TX_0005,commercial,Santa Cruz,14.7241068003803,120.99605374678275,814.6353603271037,670.2323285103596,797.5295491616695,856.6383338915648,819.9893268455078,1055.0514303348464,1066.7298895434506,1088.9372122549887,1276.1946993516228,1375.4868601419653,1208.600255490635,1193.7240687475462,1956.22
MTR_000181,TX_0005,commercial,Santa Cruz,14.724983910260537,120.99357539364155,635.3365935025384,649.2089358260531,754.8479707720383,803.2407484030381,854.503855885276,960.7927392503993,1041.3394290900796,1101.4286542973216,1023.681937126796,1067.7045034676212,1030.1712728170141,767.2312914897419,1496.43
MTR_000182,TX_0005,residential,Santa Cruz,14.723412039500078,120.99690446322037,69.42523266861711,133.16998598434546,351.84571790790557,276.5816843998398,231.08192885683826,181.41341136346642,40.26389975053269,257.8350076993767,154.19303607695838,284.4842878251362,404.68305219003196,191.1650040659266,534.57
MTR_000183,TX_0005,residential,Santa Cruz,14.723290639745086,120.99550614724858,37.72908520159501,21.15924324317693,187.53487892594814,279.5935188236691,348.8622487528337,240.3755994225928,133.12221234189576,0.0,27.212785416771027,293.72959164520637,459.50739378805395,115.79826305922974,607.99
MTR_000184,TX_0005,commercial,Santa Cruz,14.724973014604068,120.99468016901905,771.7136917246478,691.3602150897873,534.0540567788815,723.9535971131392,606.911429820624,902.5267098403019,754.8603121630179,952.5000969999811,731.6915416337953,805.1590103697214,859.4968896887303,814.2260451846113,1199.88
MTR_000185,TX_0005,residential,Santa Cruz,14.723625106742023,120.99643955765623,350.07444019342364,116.56801448176991,57.44943326418428,327.3646103298581,407.85394111453127,326.8240104563391,60.6288555897127,399.2788669145409,470.77654379710714,254.05010408357228,382.0583102860815,106.02817107246096,698.17
MTR_000186,TX_0005,residential,Santa Cruz,14.7251015269751,120.9957121756828,85.605891664746,36.13828168117803,0.0,44.03752142062413,160.78182103855863,353.48076719042,231.40079782742637,215.9087466543653,140.41348970190143,61.00766041374665,0.0,140.71244996120888,442.45
MTR_000187,TX_0005,residential,Santa Cruz,14.723856054621258,120.99518775234701,76.65260634309075,202.76998959488722,10.895912491896226,46.63854978636738,308.8474417386706,0.0,145.06164221841323,182.8520023106858,240.83955877917788,289.4481983100451,198.42462415810195,82.31205822291444,401.83
MTR_000188,TX_0005,residential,Santa Cruz,14.723548181455369,120.99512769329395,215.0978004858574,0.0,285.6944259607046,90.39578133819111,0.0,0.0,59.07636340741004,242.2065731934713,68.79478531821047,40.43766530649961,250.86964539471143,233.81632168336898,345.27
MTR_000189,TX_0006,residential,Maligaya,14.594195648726657,121.19703255365066,60.15516338651112,269.9055690377447,0.0,27.712902797408972,307.10821443317377,277.3196639315036,0.0,119.40106474491877,231.91334809320347,232.2522463045272,176.0671012781868,228.3218917134314,439.52
MTR_000190,TX_0006,residential,Maligaya,14.59753643804639,121.1968652941607,236.18854022897992,0.0,114.46946091067595,71.6604545081825,141.13758342548056,275.58678802805923,400.3666741243696,135.62366636238477,272.27547911347415,366.5921858935366,314.5641352388171,105.7207029277485,590.79
MTR_000191,TX_0006,residential,Maligaya,14.594454625706154,121.19666286443393,260.4380632288648,139.2224546299603,64.93017571545754,89.47556847194811,0.0,137.03375130726107,70.64154190777846,0.0,404.4242149552355,118.3568198586775,329.30796038975546,485.4479876420977,582.68
MTR_000192,TX_0006,residential,Maligaya,14.594537439816586,121.19655796491855,178.1511064408681,138.28792852428563,0.0,0.0,382.69264915015856,164.0280796081381,245.46275029760716,391.33488834615025,123.26615626282327,97.6304812606834,185.3463809980743,134.66474155240786,569.88
MTR_000193,TX_0006,residential,Maligaya,14.596903200474628,121.19630391760704,120.60904600918263,100.632296708015,207.8143382382949,166.0189597885033,269.63605360152576,145.96139961604865,12.278814185445327,253.60977317484725,98.13117280917231,364.7266751457013,1.6804630674408543,0.0,539.41
MTR_000194,TX_0006,commercial,Maligaya,14.59531182404258,121.19743028501848,619.9839420424796,647.4755913131344,817.63206329206,738.8544871384223,1044.2664007726407,836.0327294918479,841.2401070605772,1026.7889239302394,1097.5086614032348,964.0429933069832,1050.1181732163461,1040.374507616026,1596.47
MTR_000195,TX_0006,commercial,Maligaya,14.593815377093353,121.1985623906775,828.3529427150625,713.6434438668906,873.231562266731,796.946197464268,924.9498516667925,890.6630648806619,1030.2468599718582,1282.6794877393247,1226.826824893413,1150.9350364954582,1184.2661215057065,992.5130978833014,1708.7
MTR_000196,TX_0006,commercial,Maligaya,14.595842690023781,121.19864918631559,570.5404861764242,695.1626558921257,713.5606095606764,687.6618042513472,697.6255582788733,727.3616113012737,902.765527805602,1026.7925860923294,889.5519382641935,1056.5298387741602,1038.1462969055294,826.2234368600194,1584.4
MTR_000197,TX_0006,industrial,Maligaya,14.594766803086511,121.19926913459261,2442.3258253148674,2195.661641422008,2329.591954866701,2444.245463874917,2293.2440850312605,2264.268843482879,2755.872038030931,2395.387737390222,2765.935517022285,3173.887083743351,2920.9175726615867,2446.4518148306865,4553.35
MTR_000198,TX_0006,commercial,Maligaya,14.59561676695892,121.1994755669341,585.0537196682699,960.3395329824823,569.9274596036,824.2491931477056,887.6818026040928,895.6086250680297,826.7368295308094,912.0719037839671,1102.9176603538144,922.4307850485918,940.9215102809887,1130.6506820411337,1365.66
MTR_000199,TX_0006,industrial,Maligaya,14.59721237582547,121.19813366163302,2742.6229654322624,1955.5559505952574,2651.1605497577902,2045.9497951362855,1874.136397316931,2587.184512598944,3082.1224784133233,2608.7334400202494,2895.4018686491663,3159.7822560659256,3322.2460851621963,2707.9207353000875,4839.08
MTR_000200,TX_0006,residential,Maligaya,14.596556591241171,121.19603872627958,88.1157505802031,26.587355900152815,204.5193885551984,0.0,0.0,219.5095507993255,311.62153095824,178.89596745324368,230.31888213550923,55.2678636361716,197.64027729276276,157.8952493680781,405.2
MTR_000201,TX_0007,residential,San Isidro,14.640734282324319,121.1254627138897,176.91487603206272,0.0,88.88278200517934,166.1662016431008,0.7573220167355998,288.7313301815424,171.11785390694075,319.4010053660376,290.04044150009884,109.29256282614107,431.26185747416645,332.0230109738619,593.82
